7.36931,5.51696,0.0753086,0,0.050249
12.97,11.282,0,0,0.100437
12.9975,11.2934,0,0,0.15058
13.1065,11.4195,0,0,0.200725
13.1386,11.431,0,0,0.250873
14.5332,12.8767,0,0,0.300984
14.9884,12.8772,0.219021,0,0.351145
14.0002,11.697,0.166597,0,0.401337
14.2829,12.2289,0.154442,0,0.451527
13.0578,11.0636,0.189807,0,0.501691
14.3423,12.3464,0.169062,0,0.551873
14.4527,12.4791,0.164263,0,0.602035
13.9444,11.7785,0.0888253,0,0.652196
12.9674,11.3743,0,0,0.702347
12.8895,11.3245,0,0,0.752503
13.0495,11.3772,0,0,0.802652
13.0667,11.3678,0,0,0.852805
13.0327,11.3482,0,0,0.902953
12.1669,10.238,0,0,0.953108
10.6895,8.48343,0,0,1.00327
9.42544,7.45826,0,0,1.05338
9.78276,7.7459,0.0413699,0,1.10354
9.62215,7.48876,0.170282,0,1.15372
10.6936,8.64146,0.165433,0,1.2039
11.2275,9.25667,0.159367,0,1.25407
11.6086,9.38151,0.172718,0,1.30425
10.2583,8.20932,0.163043,0,1.35441
10.5012,8.48437,0.162997,0,1.40459
10.9868,9.02495,0.115549,0,1.45477
11.2442,9.50595,0,0,1.50495
11.4002,9.79784,0,0,1.55504
12.1579,10.1677,0.0559598,0,1.60521
12.5795,10.3278,0.163007,0,1.65538
11.6292,9.67804,0.171519,0,1.70556
11.1582,9.23994,0.152053,0,1.75573
10.7526,8.83205,0.169285,0,1.80585
11.1214,9.26257,0.144766,0,1.85602
11.251,9.38881,0.170285,0,1.9062
11.6072,9.52086,0.155621,0,1.9564
11.4274,9.57858,0.158223,0,2.00655
10.6732,9.07621,0,0,2.05673
11.0247,9.41398,0,0,2.1069
11.0852,9.38431,0,0,2.15707
11.2096,9.49157,0,0,2.20723
12.3992,10.3822,0.0705609,0,2.2574
12.8144,10.7553,0.182438,0,2.30758
11.1441,9.09457,0.165621,0,2.3577
10.6184,8.51517,0.171618,0,2.40785
10.0251,8.0758,0.153315,0,2.45801
10.0361,8.13397,0.154458,0,2.50819
10.6061,8.53235,0.160552,0,2.55837
10.6438,8.76831,0.165417,0,2.60856
10.6286,8.74832,0.150812,0,2.65874
10.5986,8.93963,0.0583812,0,2.70892
10.8224,9.22904,0,0,2.75902
10.7333,9.11737,0,0,2.80919
11.0616,9.23765,0,0,2.85935
10.7814,9.20675,0,0,2.90951
10.7665,9.16884,0,0,2.95967
11.2996,9.62117,0.0767355,0,3.00977
10.9587,9.34204,0,0,3.05987
10.8731,9.27892,0,0,3.10995
10.9719,9.27892,0,0,3.16003
11.1017,9.36724,0,0,3.2101
11.4612,9.79634,0,0,3.26018
10.9433,9.34447,0,0,3.31027
11.1715,9.28239,0,0,3.36034
11.0123,9.28642,0,0,3.41042
10.9733,9.24498,0,0,3.4605
11.1184,9.38881,0,0,3.51057
10.9648,9.23889,0,0,3.56065
11.0954,9.37315,0,0,3.61072
10.9837,9.25529,0,0,3.6608
10.9433,9.34896,0,0,3.71087
11.0589,9.39874,0,0,3.76094
11.1607,9.43222,0,0,3.81102
11.0866,9.38609,0,0,3.86109
11.2107,9.46635,0,0,3.91116
11.5645,9.90804,0,0,3.96124
12.6343,10.8429,0.0633663,0,4.01132
13.8365,11.4683,0.199788,0,4.06142
13.3981,11.3671,0.174223,0,4.11152
13.0331,11.0252,0.160827,0,4.16162
12.1481,10.1453,0.164459,0,4.21172
