13.4565,11.3951,0,0,0.050247
16.6114,14.5443,0,0,0.100412
16.7813,14.6981,0,0,0.150542
16.8376,14.7638,0,0,0.200664
16.6716,14.5467,0,0,0.250787
16.8316,14.7248,0,0,0.300905
16.9498,14.5364,0,0,0.35103
16.6213,14.5502,0,0,0.401158
21.9468,19.8206,0,0,0.451278
16.7933,14.7185,0,0,0.501405
16.9311,14.8109,0,0,0.551524
16.8521,14.7821,0,0,0.60165
16.6372,14.533,0,0,0.651774
17.2619,14.8399,0,0,0.701898
16.6156,14.5199,0,0,0.752021
16.9012,14.8132,0,0,0.802153
17.8434,15.8368,0,0,0.852282
19.0159,16.8389,0,0,0.902411
13.7742,11.5344,0,0,0.95266
