15.1852,13.1106,0,0,0.050162
18.2648,16.0762,0,0,0.100304
16.7776,14.6461,0,0,0.150416
22.6592,20.5237,0,0,0.20052
16.8166,14.7168,0,0,0.250632
16.8727,14.7566,0,0,0.300733
16.8961,14.7715,0,0,0.350833
17.1879,14.695,0,0,0.400903
16.7905,14.678,0,0,0.451002
16.7704,14.6457,0,0,0.501099
16.8837,14.7797,0,0,0.551196
17.1251,15.0721,0,0,0.601289
20.5529,18.3591,0,0,0.651396
17.3041,15.1836,0,0,0.701507
17.2295,15.0944,0,0,0.751619
17.186,15.084,0,0,0.801737
17.6196,15.162,0,0,0.851855
17.2067,15.0828,0,0,0.901973
17.4442,15.2844,0,0,0.952021
17.1674,15.0082,0,0,1.00214
17.2928,15.1227,0,0,1.05226
17.8389,15.664,0,0,1.10238
17.1109,14.8837,0,0,1.1525
23.0589,20.9687,0,0,1.20261
16.9548,14.8222,0,0,1.25273
16.8417,14.7182,0,0,1.30283
17.2263,14.7946,0,0,1.35293
16.8248,14.6844,0,0,1.40303
16.8904,14.7888,0,0,1.45313
16.8798,14.7562,0,0,1.50323
17.1097,14.9874,0,0,1.55332
17.6006,15.6075,0,0,1.60342
20.33,18.1021,0,0,1.65353
17.3382,15.1942,0,0,1.70363
17.3048,15.1988,0,0,1.75374
17.5748,15.1014,0,0,1.80386
17.2466,15.1385,0,0,1.85398
17.408,15.2963,0,0,1.90407
17.5218,15.3675,0,0,1.95419
17.3908,15.2792,0,0,2.00431
17.3353,15.1662,0,0,2.05442
17.5905,15.3848,0,0,2.10454
18.1189,15.8817,0,0,2.15466
23.1436,21.0356,0,0,2.20477
17.609,15.0986,0,0,2.25488
17.1738,15.0809,0,0,2.30499
17.3478,15.2158,0,0,2.35509
17.2275,15.1041,0,0,2.40519
17.1459,15.031,0,0,2.45529
16.9013,14.7718,0,0,2.50539
17.1027,14.9987,0,0,2.55549
18.2683,16.2776,0,0,2.60559
19.961,17.693,0,0,2.6557
17.3857,15.2576,0,0,2.7058
17.6494,15.1961,0,0,2.7559
17.415,15.3069,0,0,2.80602
17.384,15.2685,0,0,2.85611
17.5129,15.3647,0,0,2.90623
17.5287,15.44,0,0,2.95634
17.6484,15.4673,0,0,3.00646
17.4807,15.3422,0,0,3.05658
17.5202,15.3179,0,0,3.10669
18.1671,15.9104,0,0,3.1568
24.0117,21.5296,0,0,3.20692
17.2968,15.1933,0,0,3.25703
17.1739,15.0651,0,0,3.30713
17.2446,15.1199,0,0,3.35723
17.0305,14.9204,0,0,3.40733
16.8749,14.7489,0,0,3.45743
16.8932,14.7696,0,0,3.50753
16.8825,14.7821,0,0,3.55762
18.3162,16.4119,0,0,3.60772
20.1213,17.427,0,0,3.65783
17.3778,15.2451,0,0,3.70788
17.3662,15.2588,0,0,3.75799
17.2603,15.1409,0,0,3.8081
17.4082,15.2807,0,0,3.85822
17.2899,15.1623,0,0,3.90833
17.4165,15.2938,0,0,3.95845
17.3334,15.2119,0,0,4.00857
17.7556,15.5806,0,0,4.05869
17.5141,14.9905,0,0,4.1088
18.1931,15.9353,0,0,4.15892
23.2797,21.1472,0,0,4.20903
16.9227,14.7987,0,0,4.25915
16.8982,14.7797,0,0,4.30925
16.8401,14.7118,0,0,4.35935
17,14.9034,0,0,4.40945
17.011,14.8936,0,0,4.45955
16.8103,14.6746,0,0,4.50965
16.8085,14.6849,0,0,4.55974
19.9337,17.4837,0,0,4.60984
17.0567,14.9299,0,0,4.65995
17.2458,15.1065,0,0,4.71005
17.223,15.1156,0,0,4.76012
17.4313,15.302,0,0,4.81023
17.2145,15.1002,0,0,4.86034
17.3412,15.221,0,0,4.91046
17.3386,15.2049,0,0,4.96058
17.4691,15.3185,0,0,5.0107
17.8115,15.3404,0,0,5.06081
17.5153,15.3206,0,0,5.11093
18.0767,15.8969,0,0,5.16105
22.3088,20.0792,0,0,5.21117
17.0494,14.9266,0,0,5.26128
17.0609,14.9582,0,0,5.31138
17.2863,15.1689,0,0,5.36148
17.177,15.0657,0,0,5.41158
16.9623,14.8339,0,0,5.46168
17.2614,14.7906,0,0,5.51178
16.939,14.808,0,0,5.56187
19.6073,17.4938,0,0,5.61197
17.182,15.0517,0,0,5.66209
17.2411,15.1372,0,0,5.71216
17.4409,15.3054,0,0,5.76226
17.4344,15.327,0,0,5.81236
17.5124,15.3812,0,0,5.86248
17.3727,15.2731,0,0,5.9126
17.4783,15.3227,0,0,5.96272
17.8001,15.3182,0,0,6.01283
17.4153,15.2719,0,0,6.06295
17.3544,15.2025,0,0,6.11307
17.7039,15.4972,0,0,6.16319
22.2036,19.9505,0,0,6.2133
17.1153,14.9972,0,0,6.26341
16.8754,14.7362,0,0,6.31351
17.0886,15.0042,0,0,6.36361
16.8822,14.7526,0,0,6.41371
17.5126,15.0651,0,0,6.46381
17.0945,14.971,0,0,6.51391
16.8425,14.7191,0,0,6.56401
19.6685,17.5389,0,0,6.6141
17.318,15.2021,0,0,6.66418
17.464,15.32,0,0,6.71429
17.3227,15.1994,0,0,6.76439
17.273,15.1802,0,0,6.81449
17.4381,15.2935,0,0,6.86461
17.7815,15.3325,0,0,6.91473
17.5907,15.4753,0,0,6.96485
17.4795,15.3227,0,0,7.01497
17.4193,15.2868,0,0,7.06508
17.5333,15.4513,0,0,7.11518
19.2884,16.9744,0,0,7.1653
22.9083,20.6455,0,0,7.21541
17.0309,14.8897,0,0,7.26553
17.6318,15.5219,0,0,7.31563
17.1762,14.7134,0,0,7.36574
16.8279,14.7154,0,0,7.41584
16.7605,14.6397,0,0,7.46595
16.844,14.7117,0,0,7.51601
16.8706,14.7617,0,0,7.56611
19.8286,17.6991,0,0,7.61618
16.9634,14.8453,0,0,7.66629
17.1365,15.002,0,0,7.71639
17.0907,14.9844,0,0,7.76649
17.3191,15.2055,0,0,7.81659
17.6349,15.1528,0,0,7.86671
17.4252,15.3051,0,0,7.91683
17.249,15.1434,0,0,7.96695
17.4195,15.2749,0,0,8.01707
17.3626,15.2277,0,0,8.06719
17.3341,15.1918,0,0,8.1173
17.4522,15.2573,0,0,8.16741
22.6223,20.3609,0,0,8.21753
16.9779,14.8161,0,0,8.26765
17.1814,14.7645,0,0,8.31775
16.9453,14.8363,0,0,8.36784
16.8785,14.7575,0,0,8.41794
16.8805,14.7495,0,0,8.46801
16.8185,14.6914,0,0,8.51811
16.9058,14.8004,0,0,8.5682
20.0996,17.9664,0,0,8.61827
17.3567,15.2226,0,0,8.66838
17.2376,15.119,0,0,8.71848
17.3009,15.2043,0,0,8.76858
17.7256,15.2332,0,0,8.81868
17.3156,15.2012,0,0,8.86879
17.3252,15.1952,0,0,8.91891
17.3967,15.2764,0,0,8.96903
17.4153,15.2914,0,0,9.01915
17.4825,15.3513,0,0,9.06927
17.2897,15.1327,0,0,9.11938
17.4604,15.2777,0,0,9.16949
23.0308,20.7534,0,0,9.21961
17.6519,15.1882,0,0,9.26972
16.8136,14.695,0,0,9.31982
16.8803,14.763,0,0,9.36992
16.9154,14.8049,0,0,9.42001
17.011,14.89,0,0,9.47011
16.9587,14.8534,0,0,9.52021
16.9187,14.7782,0,0,9.5703
20.1449,18.0032,0,0,9.6204
16.961,14.8501,0,0,9.67051
17.0086,14.9241,0,0,9.72061
17.6311,15.1129,0,0,9.77071
17.1522,15.0508,0,0,9.82082
17.409,15.2883,0,0,9.87092
17.4104,15.295,0,0,9.92104
17.3633,15.2539,0,0,9.97116
17.4085,15.2908,0,0,10.0213
17.3187,15.1705,0,0,10.0714
17.5254,15.376,0,0,10.1215
17.3247,15.1349,0,0,10.1716
23.2545,20.6953,0,0,10.2218
17.4271,15.2427,0,0,10.2719
