21.5827,19.4834,0,0,0.050154
19.8899,17.8042,0,0,0.100311
19.9055,17.7818,0,0,0.150435
19.8612,17.7462,0,0,0.20056
20.1502,17.6456,0,0,0.250687
19.9789,17.8834,0,0,0.300813
22.7889,20.6763,0,0,0.350937
19.8746,17.7316,0,0,0.401062
19.7772,17.6719,0,0,0.451187
19.8089,17.7049,0,0,0.501315
19.7951,17.6851,0,0,0.551444
19.778,17.6521,0,0,0.60157
20.2781,17.7541,0,0,0.6517
16.778,14.4403,0,0,0.701829
16.6522,14.3166,0,0,0.751952
16.777,14.4316,0,0,0.802073
17.1443,14.994,0,0,0.852199
18.0534,16.0679,0,0,0.902306
21.0745,18.8118,0,0,0.952424
17.1049,14.9276,0,0,1.00254
17.086,14.9349,0,0,1.05262
17.1797,14.6997,0,0,1.10273
16.8566,14.7225,0,0,1.15284
16.9738,14.8373,0,0,1.20295
17.1699,15.0213,0,0,1.25306
16.9406,14.8407,0,0,1.30316
18.6457,16.4974,0,0,1.35328
16.8629,14.7659,0,0,1.4034
16.8292,14.7085,0,0,1.45351
16.9242,14.8352,0,0,1.50361
17.145,14.6942,0,0,1.55372
16.8028,14.7112,0,0,1.60383
16.9364,14.8242,0,0,1.65393
16.8329,14.7243,0,0,1.70404
16.8518,14.7676,0,0,1.75415
16.7991,14.6796,0,0,1.80425
16.8325,14.7009,0,0,1.85436
18.4456,16.5369,0,0,1.90447
20.3917,18.0717,0,0,1.95458
17.1745,14.7379,0,0,2.00471
16.9926,14.8964,0,0,2.05482
16.82,14.7067,0,0,2.10493
16.799,14.704,0,0,2.15503
16.9104,14.7862,0,0,2.20515
16.8707,14.7646,0,0,2.25522
16.8539,14.7393,0,0,2.30533
18.7482,16.6483,0,0,2.35544
16.877,14.7567,0,0,2.40556
17.1602,14.7265,0,0,2.45566
16.8433,14.7298,0,0,2.50577
16.8727,14.7594,0,0,2.55588
16.8067,14.7006,0,0,2.60598
16.8861,14.7862,0,0,2.65609
16.9066,14.7932,0,0,2.7062
16.8855,14.7746,0,0,2.75631
16.8113,14.7027,0,0,2.80641
16.934,14.8121,0,0,2.85649
19.4698,17.0217,0,0,2.9066
19.4995,17.3927,0,0,2.95672
16.9135,14.7969,0,0,3.00684
16.8018,14.6945,0,0,3.05695
16.7673,14.6686,0,0,3.10703
16.7591,14.6495,0,0,3.15714
16.6851,14.5875,0,0,3.20722
16.8569,14.7167,0,0,3.25733
16.8899,14.7764,0,0,3.30743
18.8141,16.7009,0,0,3.35754
17.2401,14.8058,0,0,3.40766
16.7798,14.6665,0,0,3.45777
16.9016,14.7859,0,0,3.50788
16.7643,14.6656,0,0,3.55799
16.8913,14.7719,0,0,3.6081
16.8785,14.7603,0,0,3.6582
16.8276,14.7257,0,0,3.70832
16.9158,14.8023,0,0,3.7584
16.7798,14.6653,0,0,3.80848
16.8212,14.6957,0,0,3.85856
19.7644,17.3184,0,0,3.90867
19.6557,17.5268,0,0,3.95878
16.9038,14.7872,0,0,4.0089
16.8906,14.7953,0,0,4.059
16.7722,14.6589,0,0,4.10911
16.8562,14.7259,0,0,4.15919
17.1325,15.0191,0,0,4.2093
16.8199,14.7701,0,0,4.25941
16.7332,14.5724,0,0,4.30952
19.2915,16.83,0,0,4.35963
16.8737,14.7716,0,0,4.40975
16.805,14.689,0,0,4.45985
16.7967,14.682,0,0,4.50996
16.8374,14.7228,0,0,4.56007
16.7674,14.6625,0,0,4.61017
16.888,14.7551,0,0,4.66028
16.789,14.6866,0,0,4.71038
16.8414,14.7207,0,0,4.76049
17.1755,14.7173,0,0,4.8106
16.9751,14.8848,0,0,4.86071
19.6833,17.5495,0,0,4.91079
19.8109,17.7043,0,0,4.96091
17.2994,15.1818,0,0,5.01103
17.2705,15.1452,0,0,5.06115
17.1679,15.0315,0,0,5.11123
16.8139,14.714,0,0,5.16134
17.0788,14.9842,0,0,5.21146
17.3845,14.9278,0,0,5.26157
17.0961,14.9449,0,0,5.31165
19.1575,17.0565,0,0,5.36176
16.933,14.803,0,0,5.41188
16.9531,14.841,0,0,5.46198
16.9669,14.8644,0,0,5.51209
16.8304,14.7036,0,0,5.5622
16.9684,14.8343,0,0,5.6123
16.8962,14.7865,0,0,5.66241
17.2348,14.7877,0,0,5.71252
16.8459,14.7326,0,0,5.76262
16.7972,14.6839,0,0,5.81273
18.756,16.6001,0,0,5.86284
19.8657,17.8333,0,0,5.91297
19.5846,17.392,0,0,5.96307
17.4306,15.2923,0,0,6.0132
17.6235,15.5169,0,0,6.06332
16.9286,14.8098,0,0,6.11344
17.2377,14.7701,0,0,6.16356
16.9905,14.8858,0,0,6.21366
16.8997,14.7804,0,0,6.26378
17.0302,15.0252,0,0,6.31388
19.2221,16.9776,0,0,6.364
16.9059,14.8088,0,0,6.41412
17.048,14.9178,0,0,6.46423
16.796,14.6875,0,0,6.51434
17.1738,15.0666,0,0,6.56445
17.7621,15.3075,0,0,6.61455
17.4078,15.2716,0,0,6.66467
17.2027,15.1139,0,0,6.71478
