28.2512,21.9692,0,0,0.050144
22.2158,15.4766,0,0,0.1003
27.5051,21.2706,0,0,0.150395
21.6209,15.3906,0,0,0.200514
21.2692,15.0874,0,0,0.250641
21.6756,15.4201,0,0,0.300763
21.6021,15.376,0,0,0.350886
21.6845,15.4792,0,0,0.40101
21.9594,15.7684,0,0,0.451132
21.844,15.1796,0,0,0.501256
21.8668,15.6347,0,0,0.55135
21.6371,15.4156,0,0,0.601471
21.5316,15.3182,0,0,0.651588
21.7384,15.5031,0,0,0.701686
24.7248,18.4693,0,0,0.751808
21.4188,15.2165,0,0,0.801907
21.6756,15.5017,0,0,0.852029
25.017,18.7039,0,0,0.9021
18.4095,11.7801,0,0,0.952534
