11.195,9.61094,0.105601,0,0.050284
13.2339,11.2454,0.0827496,0,0.10044
10.8898,9.20381,0,0,0.150614
10.8401,9.1983,0,0,0.200765
10.769,9.14925,0,0,0.250918
11.3695,9.78369,0,0,0.301069
10.9329,9.29896,0,0,0.351235
11.0049,9.1661,0,0,0.401389
10.809,9.20626,0,0,0.451543
10.793,9.17675,0,0,0.501692
10.7869,9.18771,0,0,0.551841
10.7239,9.1246,0,0,0.601989
10.8179,9.20796,0,0,0.652147
11.9213,9.99407,0.0730027,0,0.702311
10.6462,9.06451,0,0,0.752475
10.6425,9.04324,0,0,0.802622
10.7125,9.08408,0,0,0.852772
10.7824,9.17967,0,0,0.902925
10.7925,9.19963,0,0,0.953082
11.0241,9.18022,0,0,1.00323
11.0263,9.4214,0,0,1.05336
10.8392,9.20745,0,0,1.10348
10.8188,9.19656,0,0,1.15359
10.908,9.30432,0,0,1.20371
10.8888,9.26594,0,0,1.25385
11.4289,9.70251,0.07908,0,1.30402
11.1537,9.313,0,0,1.35418
10.99,9.37457,0,0,1.40432
10.9032,9.29619,0,0,1.45446
10.9148,9.26062,0,0,1.5046
11.0171,9.3434,0,0,1.55475
10.9627,9.32113,0,0,1.6049
10.8295,9.17687,0,0,1.65506
11.2115,9.31492,0,0,1.7052
10.9612,9.36351,0,0,1.75532
10.8649,9.27483,0,0,1.80545
10.8981,9.30453,0,0,1.85559
11.7836,9.91091,0.0681413,0,1.90575
10.9712,9.33855,0,0,1.95591
10.9029,9.25624,0,0,2.00603
10.972,9.149,0,0,2.05615
10.7814,9.15089,0,0,2.10627
10.7761,9.15406,0,0,2.15639
10.7864,9.18353,0,0,2.2065
10.7797,9.14888,0,0,2.25662
10.8257,9.21081,0,0,2.30674
10.8725,9.27247,0,0,2.35686
11.0537,9.21708,0,0,2.40698
10.7948,9.17646,0,0,2.4571
11.1965,9.52366,0.0656972,0,2.50727
10.758,9.1372,0,0,2.55743
10.708,9.11986,0,0,2.60758
10.8527,9.25505,0,0,2.65774
10.8057,9.19458,0,0,2.7079
10.9078,9.19184,0,0,2.75805
10.7803,9.21504,0,0,2.8082
10.8467,9.24034,0,0,2.85835
10.8457,9.22592,0,0,2.9085
10.8254,9.20693,0,0,2.95866
10.9349,9.342,0,0,3.00882
11.1144,9.27603,0,0,3.05898
11.5811,9.90492,0.0498713,0,3.10916
10.8395,9.31546,0,0,3.15934
10.8381,9.33828,0,0,3.20952
10.7591,9.26397,0,0,3.25969
11.0722,9.28055,0,0,3.30987
11.012,9.37599,0,0,3.36005
10.9976,9.35073,0,0,3.41023
10.7693,9.18325,0,0,3.46041
10.8516,9.24207,0,0,3.51058
11.0805,9.41623,0,0,3.56075
11.172,9.23879,0,0,3.61092
11.1448,9.44573,0,0,3.66107
11.699,9.8704,0.0596141,0,3.71124
10.7522,9.21081,0,0,3.76141
10.6749,9.16969,0,0,3.81157
