12.9376,11.2658,0,0,0.050163
14.8246,13.4384,0,0,0.100314
14.2719,12.5873,0,0,0.150457
13.8482,12.1739,0,0,0.200583
13.0882,11.6602,0,0,0.250719
13.2606,11.8413,0,0,0.30082
12.9736,11.6156,0,0,0.350933
12.995,11.5964,0,0,0.401034
12.5205,11.1407,0,0,0.451152
13.3203,11.7153,0,0,0.501271
13.047,11.6255,0,0,0.551378
12.9311,11.5917,0,0,0.601547
12.8944,11.4934,0,0,0.651646
12.88,11.5314,0,0,0.701744
13.0173,11.6169,0,0,0.751867
13.526,11.8188,0,0,0.801991
13.4979,11.7909,0,0,0.85212
14.0219,12.3062,0,0,0.902317
15.7219,13.7172,0,0,0.952432
15.6698,13.7229,0,0,1.00259
14.2999,12.1069,0,0,1.05269
14.82,13.3483,0,0,1.10283
13.2744,11.8957,0,0,1.15294
12.9842,11.5529,0,0,1.20305
15.2792,13.4143,0,0,1.25319
16.6294,14.3299,0,0,1.30336
15.218,13.1817,0,0,1.3535
15.5192,13.5186,0,0,1.40366
15.3038,13.2619,0,0,1.45385
14.4235,12.6773,0,0,1.50428
14.0828,12.1637,0,0,1.55476
13.7264,12.1601,0,0,1.60518
14.4196,12.4997,0,0,1.65557
13.2048,11.8017,0,0,1.70599
14.9991,13.4107,0,0,1.7564
13.6025,11.776,0,0,1.80689
14.3103,12.3468,0,0,1.85728
14.9626,12.9521,0,0,1.90746
13.4001,11.6935,0,0,1.95785
13.5814,12.0401,0,0,2.0083
12.9977,11.6138,0,0,2.05876
13.2813,11.6731,0,0,2.10889
13.0029,11.559,0,0,2.15911
13.1501,11.6779,0,0,2.20935
13.3636,11.7278,0,0,2.25969
13.0434,11.6733,0,0,2.30989
12.889,11.5326,0,0,2.36025
14.0229,12.3572,0,0,2.41041
12.8249,11.3057,0,0,2.46071
12.6948,11.3622,0,0,2.51118
13.0497,11.4756,0,0,2.56143
13.6219,12.2104,0,0,2.61159
12.8087,11.3027,0,0,2.66201
13.7294,12.1419,0,0,2.71226
13.0296,11.6449,0,0,2.76273
13.2318,11.6462,0,0,2.81296
12.8483,11.4657,0,0,2.8632
13.0804,11.6779,0,0,2.91337
13.0449,11.7005,0,0,2.96386
13.3247,11.7586,0,0,3.01433
13.3153,11.7105,0,0,3.0648
13.0165,11.7136,0,0,3.11502
13.0451,11.7001,0,0,3.16529
14.3736,12.5784,0,0,3.21568
12.9608,11.5884,0,0,3.26598
13.9155,12.4546,0,0,3.31632
13.3127,11.6874,0,0,3.36676
13.1742,11.8262,0,0,3.41701
13.2938,11.5068,0,0,3.46726
13.0204,11.6417,0,0,3.51741
13.6499,12.1605,0,0,3.56782
13.3701,11.609,0,0,3.61828
12.9365,11.6534,0,0,3.66871
13.2362,11.6391,0,0,3.71896
13.0498,11.7412,0,0,3.76919
12.9975,11.6272,0,0,3.81961
13.1212,11.5666,0,0,3.8701
12.9193,11.6146,0,0,3.92029
12.9486,11.5277,0,0,3.97047
13.2518,11.6604,0,0,4.02083
12.9936,11.5642,0,0,4.071
12.7931,11.3951,0,0,4.12143
12.9737,11.4583,0,0,4.17186
