22.1693,20.0997,0,0,0.050165
19.8999,17.7852,0,0,0.1003
20.5679,18.0741,0,0,0.150424
19.9797,17.8427,0,0,0.200548
19.7529,17.6463,0,0,0.250673
19.8901,17.7775,0,0,0.300799
19.9465,17.8448,0,0,0.350924
19.9351,17.8263,0,0,0.401053
22.1106,19.9627,0,0,0.45118
20.0207,17.9312,0,0,0.501305
23.7814,21.2367,0,0,0.551434
20.8593,18.7588,0,0,0.601557
19.8775,17.749,0,0,0.651681
16.8605,14.5155,0,0,0.701811
16.7361,14.3868,0,0,0.751927
16.8915,14.5522,0,0,0.802048
17.2994,15.2216,0,0,0.852162
17.4604,15.2545,0,0,0.902272
17.521,15.4816,0,0,0.952341
20.613,18.0176,0,0,1.00246
17.3866,15.2624,0,0,1.05257
17.3493,15.2092,0,0,1.10268
17.3676,15.2274,0,0,1.15278
17.2178,15.0764,0,0,1.20289
17.2938,15.1732,0,0,1.253
17.282,15.1492,0,0,1.30311
17.7433,15.6336,0,0,1.35322
17.8268,15.7317,0,0,1.40332
18.1249,15.6608,0,0,1.45343
17.8268,15.7195,0,0,1.50354
21.5729,19.4863,0,0,1.55364
18.6763,16.5317,0,0,1.60376
17.7099,15.6014,0,0,1.65387
17.7282,15.6318,0,0,1.70398
17.8268,15.7061,0,0,1.75408
17.6986,15.5816,0,0,1.80419
17.798,15.693,0,0,1.8543
18.1375,15.6757,0,0,1.9044
18.659,16.5474,0,0,1.95447
20.0946,17.984,0,0,2.00459
17.8172,15.7162,0,0,2.0547
17.8512,15.75,0,0,2.1048
17.7464,15.633,0,0,2.15491
17.6481,15.6114,0,0,2.20501
16.9742,14.7926,0,0,2.25512
16.7793,14.6781,0,0,2.30523
17.1578,14.7046,0,0,2.35534
16.7553,14.6382,0,0,2.40544
16.7842,14.6866,0,0,2.45555
16.8411,14.7448,0,0,2.50566
21.1596,19.0766,0,0,2.55577
17.4151,15.2573,0,0,2.60589
16.8771,14.7701,0,0,2.656
16.7737,14.6787,0,0,2.70611
16.736,14.6312,0,0,2.75622
17.0972,14.65,0,0,2.80632
16.7938,14.6903,0,0,2.85643
16.732,14.6175,0,0,2.90654
17.7694,15.6998,0,0,2.95665
17.2902,15.1443,0,0,3.00677
16.8331,14.7344,0,0,3.05687
16.8411,14.7228,0,0,3.10698
16.6376,14.5255,0,0,3.15709
16.9397,14.8105,0,0,3.2072
16.7431,14.6199,0,0,3.25731
17.2117,14.7645,0,0,3.30741
16.7878,14.6708,0,0,3.35752
17.0518,14.9445,0,0,3.40763
16.7892,14.6857,0,0,3.45774
18.7309,16.5775,0,0,3.50785
21.7279,19.7261,0,0,3.55795
17.2556,15.0442,0,0,3.60807
17.1165,14.9814,0,0,3.65818
17.0669,14.9455,0,0,3.7083
17.1262,14.6858,0,0,3.75842
16.7485,14.64,0,0,3.80853
16.821,14.721,0,0,3.85864
16.8233,14.6881,0,0,3.90875
18.1208,16.0628,0,0,3.95881
16.9487,14.7637,0,0,4.00892
16.6678,14.5374,0,0,4.05903
16.4708,14.3745,0,0,4.10914
16.5158,14.3659,0,0,4.15925
16.6971,14.2828,0,0,4.20935
16.5604,14.4372,0,0,4.25946
16.7868,14.6654,0,0,4.30958
16.6341,14.5318,0,0,4.35966
16.4333,14.2981,0,0,4.40974
16.3731,14.2609,0,0,4.45982
16.2901,14.1477,0,0,4.50993
21.2492,19.2188,0,0,4.56004
16.7575,14.5753,0,0,4.61017
16.6147,14.4869,0,0,4.66028
16.8036,14.3394,0,0,4.71038
16.6611,14.5599,0,0,4.76049
16.5771,14.4539,0,0,4.8106
16.7488,14.6293,0,0,4.86071
16.6279,14.5011,0,0,4.91081
18.207,16.0889,0,0,4.96092
16.7721,14.6383,0,0,5.01104
16.7247,14.6017,0,0,5.06115
16.7887,14.6607,0,0,5.11125
16.955,14.5127,0,0,5.16136
16.7211,14.6089,0,0,5.21147
16.7095,14.5803,0,0,5.26157
16.7812,14.6531,0,0,5.31168
16.8003,14.6698,0,0,5.36179
16.8442,14.7161,0,0,5.41189
16.866,14.749,0,0,5.462
16.7083,14.5949,0,0,5.51211
21.9973,19.8831,0,0,5.56223
17.2734,14.8098,0,0,5.61232
16.8021,14.6558,0,0,5.66243
16.6843,14.5709,0,0,5.71253
16.7384,14.6251,0,0,5.76264
16.8825,14.746,0,0,5.81275
16.7846,14.6727,0,0,5.86287
16.7666,14.6559,0,0,5.91298
18.439,16.3063,0,0,5.96306
17.0152,14.8767,0,0,6.01318
17.1143,14.6614,0,0,6.06329
16.8724,14.7749,0,0,6.1134
16.7986,14.6757,0,0,6.16351
16.8815,14.7548,0,0,6.21362
16.7344,14.6126,0,0,6.26373
16.8879,14.7612,0,0,6.31384
16.8803,14.7524,0,0,6.36395
16.9013,14.8222,0,0,6.41404
16.8315,14.6769,0,0,6.46412
17.1391,14.6856,0,0,6.51424
22.2236,20.1083,0,0,6.56433
16.871,14.7425,0,0,6.61446
16.9447,14.8454,0,0,6.66458
16.9046,14.7702,0,0,6.71471
17.0151,14.9355,0,0,6.76484
17.0072,14.8497,0,0,6.81497
17.0231,14.924,0,0,6.86509
17.0112,14.8841,0,0,6.91522
19.3365,16.9025,0,0,6.96535
16.9707,14.846,0,0,7.01548
17.0644,14.9553,0,0,7.0656
16.9518,14.8235,0,0,7.11573
16.994,14.889,0,0,7.16586
16.8582,14.7443,0,0,7.21598
16.9476,14.8412,0,0,7.26611
17.2337,14.7742,0,0,7.31624
16.9667,14.8433,0,0,7.36637
16.9211,14.8183,0,0,7.4165
16.988,14.8674,0,0,7.46664
17.0133,14.9069,0,0,7.51676
22.4884,20.3625,0,0,7.56689
16.9768,14.8765,0,0,7.61702
16.9573,14.8412,0,0,7.66715
17.1979,14.7334,0,0,7.71727
16.8883,14.7988,0,0,7.7674
16.8462,14.7442,0,0,7.81755
17.0493,14.9355,0,0,7.86767
17.053,14.9306,0,0,7.9178
18.8746,16.768,0,0,7.96793
16.9926,14.8826,0,0,8.01805
16.8987,14.7698,0,0,8.06817
17.2047,14.7818,0,0,8.1183
16.8958,14.7919,0,0,8.16843
16.8498,14.7459,0,0,8.21856
16.958,14.8515,0,0,8.26868
16.9853,14.8631,0,0,8.31881
16.8912,14.7508,0,0,8.36894
16.8972,14.7557,0,0,8.41907
17.3216,14.8695,0,0,8.46921
17.0875,14.9483,0,0,8.51934
22.3147,20.1669,0,0,8.56946
17.1402,14.9961,0,0,8.6196
16.9581,14.8372,0,0,8.66973
17.0377,14.9048,0,0,8.71986
17.0464,14.917,0,0,8.76999
17.0697,14.9197,0,0,8.82013
17.2984,14.8415,0,0,8.87026
16.9812,14.8494,0,0,8.92039
19.1612,17.0038,0,0,8.97052
17.0426,14.9483,0,0,9.02065
16.9737,14.7931,0,0,9.07078
17.0278,14.8984,0,0,9.12091
17.0988,14.9559,0,0,9.17104
16.9288,14.7772,0,0,9.22117
17.3245,14.8454,0,0,9.2713
16.8789,14.7293,0,0,9.32141
17.0411,14.8807,0,0,9.37153
17.0374,14.9026,0,0,9.42165
17.1093,14.9659,0,0,9.47177
17.0599,14.9166,0,0,9.52189
22.4896,20.2951,0,0,9.572
16.9988,14.8543,0,0,9.6221
17.2986,15.0909,0,0,9.67216
17.2221,14.7425,0,0,9.72225
16.9374,14.7829,0,0,9.77234
16.8305,14.6736,0,0,9.82245
17.1131,14.9683,0,0,9.87257
16.7434,14.5926,0,0,9.92268
19.2104,17.0451,0,0,9.9728
16.8088,14.6646,0,0,10.0229
17.0698,14.9213,0,0,10.0731
16.7483,14.2684,0,0,10.1232
16.9629,14.8223,0,0,10.1733
16.7953,14.6297,0,0,10.2234
16.8303,14.6939,0,0,10.2736
16.9525,14.76,0,0,10.3237
16.8535,14.7159,0,0,10.3738
17.3118,15.1437,0,0,10.4239
16.9751,14.813,0,0,10.474
16.8124,14.6577,0,0,10.5241
22.5682,20.0787,0,0,10.5742
16.953,14.7733,0,0,10.6243
16.897,14.7509,0,0,10.6744
16.9516,14.7871,0,0,10.7245
16.9236,14.7445,0,0,10.7746
16.9311,14.7582,0,0,10.8247
17.2196,14.9851,0,0,10.8749
17.2116,14.9236,0,0,10.925
19.6368,17.4524,0,0,10.9751
17.567,15.0926,0,0,11.0252
17.0887,14.782,0,0,11.0754
17.1126,14.9644,0,0,11.1255
17.3523,15.1927,0,0,11.1756
17.0837,14.7975,0,0,11.2257
16.9652,14.8207,0,0,11.2758
17.1489,14.9576,0,0,11.3259
16.3992,14.1768,0,0,11.376
16.9584,14.3298,0,0,11.4262
16.7428,14.6192,0,0,11.4763
16.9229,14.7414,0,0,11.5264
22.3436,20.2123,0,0,11.5765
17.026,14.8256,0,0,11.6267
16.8841,14.7381,0,0,11.6768
17.0515,14.6255,0,0,11.7269
17.2702,15.0962,0,0,11.777
17.2907,15.08,0,0,11.8271
