15.1749,13.1824,0,0,0.050176
15.0741,13.3009,0,0,0.100327
14.9523,13.5272,0,0,0.150519
15.0743,13.6351,0,0,0.20073
14.9119,13.427,0,0,0.250919
15.4386,13.7072,0,0,0.301084
16.2057,14.4298,0,0,0.351296
15.3684,13.7066,0,0,0.401539
15.1708,13.5764,0,0,0.451684
15.1051,13.674,0,0,0.501837
15.4717,13.728,0,0,0.551997
15.2807,13.6676,0,0,0.602169
15.2436,13.6002,0,0,0.652307
14.795,13.2122,0,0,0.702513
15.3756,13.74,0,0,0.752665
15.2031,13.7728,0,0,0.802848
14.9933,13.1977,0,0,0.853021
15.173,13.5743,0,0,0.903151
13.7018,11.6304,0,0,0.9533
14.685,12.5445,0,0,1.00343
13.3655,11.4615,0,0,1.05357
13.1857,11.5526,0,0,1.10368
13.0733,11.3247,0,0,1.15388
13.4367,11.9547,0,0,1.20404
13.2638,11.8498,0,0,1.25424
12.8737,11.3335,0,0,1.30441
13.0548,11.654,0,0,1.35461
13.5058,11.9678,0,0,1.40477
13.6519,11.7953,0,0,1.45494
13.0953,11.6213,0,0,1.50512
13.1447,11.6759,0,0,1.55532
13.2536,11.856,0,0,1.6055
14.3191,12.7377,0,0,1.65568
14.023,11.9395,0,0,1.70583
12.9509,11.4356,0,0,1.75598
13.0495,11.574,0,0,1.80615
13.0941,11.7134,0,0,1.85633
13.1202,11.6648,0,0,1.90649
12.9786,11.5207,0,0,1.95664
13.9902,12.227,0,0,2.00684
13.3763,11.9053,0,0,2.057
13.1163,11.6844,0,0,2.10717
13.0026,11.6069,0,0,2.15737
13.6589,12.2048,0,0,2.20749
13.5969,11.8438,0,0,2.25769
12.5797,11.0895,0,0,2.30791
12.4802,11.1154,0,0,2.35813
13.5015,12.061,0,0,2.4083
12.8863,11.392,0,0,2.45846
12.9422,11.5738,0,0,2.50863
13.3928,11.6351,0,0,2.55881
13.1822,11.7028,0,0,2.60902
13.012,11.5767,0,0,2.6592
12.8898,11.4414,0,0,2.70939
12.8414,11.424,0,0,2.75956
13.1887,11.5258,0,0,2.80973
12.926,11.4941,0,0,2.8599
12.8694,11.4265,0,0,2.91007
14.4715,13.0515,0,0,2.96023
14.5263,12.9544,0,0,3.01044
12.8077,11.4265,0,0,3.06059
12.8402,11.1016,0,0,3.11079
12.8544,11.4684,0,0,3.16095
13.3066,11.8725,0,0,3.21113
12.9382,11.5484,0,0,3.26128
12.7947,11.3232,0,0,3.31147
13.1102,11.4546,0,0,3.36168
13.7173,12.1645,0,0,3.41188
12.9299,11.5082,0,0,3.46207
12.8478,11.4081,0,0,3.51226
13.1882,11.7415,0,0,3.56242
13.0965,11.4034,0,0,3.61275
12.9635,11.3999,0,0,3.66295
14.2452,12.9153,0,0,3.71315
18.0156,16.356,0,0,3.76335
19.11,17.4508,0,0,3.81357
14.7113,13.1548,0,0,3.86368
15.6835,14.2378,0,0,3.91384
16.2779,14.8554,0,0,3.96399
16.3352,14.6704,0,0,4.01415
16.6129,15.1588,0,0,4.06435
14.7613,13.3582,0,0,4.11459
13.3245,11.5679,0,0,4.16476
12.8709,11.4449,0,0,4.21493
13.5,12.0423,0,0,4.26509
12.9909,11.4781,0,0,4.31528
14.3089,13.0083,0,0,4.36545
18.8972,17.0946,0,0,4.41563
14.6048,12.9001,0,0,4.46579
13.0443,11.6343,0,0,4.51596
13.5163,12.0841,0,0,4.56612
12.8943,11.3889,0,0,4.61631
12.6443,11.2495,0,0,4.6665
13.4734,11.7281,0,0,4.71669
13.1714,11.6703,0,0,4.76686
13.0376,11.6022,0,0,4.817
12.8267,11.3627,0,0,4.86715
12.7347,11.3298,0,0,4.91733
12.7726,11.3131,0,0,4.96752
14.1071,12.2618,0,0,5.01769
13.2195,11.8101,0,0,5.06788
12.3854,10.9592,0,0,5.11804
12.1304,10.6935,0,0,5.16824
12.6068,11.2036,0,0,5.21844
13.0936,11.4092,0,0,5.26863
12.6847,11.322,0,0,5.31879
13.8278,12.3479,0,0,5.36898
12.643,11.2442,0,0,5.41916
12.7312,11.3144,0,0,5.46935
12.9582,11.2872,0,0,5.5195
12.7865,11.3987,0,0,5.56968
13.0173,11.5464,0,0,5.61985
13.6643,12.2061,0,0,5.67004
13.5094,11.8023,0,0,5.7202
13.491,11.8368,0,0,5.77042
14.1137,12.1932,0,0,5.8206
13.676,11.9973,0,0,5.87078
13.9036,12.2002,0,0,5.92094
13.5411,11.858,0,0,5.97113
14.3192,12.6016,0,0,6.02134
13.4179,11.7291,0,0,6.07151
13.3473,11.9165,0,0,6.12167
13.3515,11.9264,0,0,6.17182
13.6857,12.2428,0,0,6.22199
13.6816,12.0012,0,0,6.27212
13.5582,11.7983,0,0,6.32227
13.0878,11.4067,0,0,6.37248
13.0032,11.6021,0,0,6.42266
12.984,11.5369,0,0,6.47281
13.7083,12.271,0,0,6.52296
12.2228,10.6675,0,0,6.57315
13.6466,11.9538,0,0,6.62334
12.6249,11.0775,0,0,6.67355
13.3846,11.9276,0,0,6.7237
12.8895,11.4272,0,0,6.77386
13.1157,11.6661,0,0,6.82405
12.8245,11.377,0,0,6.87423
13.029,11.5577,0,0,6.92438
15.27,13.6249,0,0,6.97473
14.3261,12.8459,0,0,7.02487
13.1439,11.6437,0,0,7.07504
20.4956,18.4744,0,0,7.12516
19.178,16.5,0,0,7.17528
