14.7345,12.9766,0,0,0.050205
12.7099,11.35,0,0,0.100426
18.936,17.2213,0,0,0.150615
15.5054,13.6835,0,0,0.2008
15.0547,13.2113,0,0,0.250963
13.496,11.768,0,0,0.301117
13.0854,11.5285,0,0,0.351259
13.0531,11.456,0,0,0.401399
13.1379,11.7179,0,0,0.451559
12.7709,11.4483,0,0,0.501722
12.9743,11.6034,0,0,0.551898
13.2115,11.8214,0,0,0.602042
14.3514,12.6541,0,0,0.652205
13.1066,11.6345,0,0,0.702289
13.2181,11.7913,0,0,0.752468
13.375,11.944,0,0,0.802583
14.2916,12.5818,0,0,0.852738
13.2239,11.6354,0,0,0.902881
13.0361,11.6357,0,0,0.953044
12.9234,11.5592,0,0,1.00324
13.1775,11.8132,0,0,1.05339
13.0752,11.4396,0,0,1.10354
12.9719,11.5945,0,0,1.15371
13.1843,11.7794,0,0,1.20388
12.9878,11.5637,0,0,1.25407
13.1907,11.8367,0,0,1.30425
13.1872,11.5921,0,0,1.35445
12.9196,11.5348,0,0,1.40461
12.4796,11.1582,0,0,1.45477
12.9363,11.5359,0,0,1.50494
13.2063,11.575,0,0,1.55507
8.63038,7.20566,0,0,1.60567
