20.3954,17.9249,0,0,0.050153
16.9415,14.865,0,0,0.100299
16.7258,14.6236,0,0,0.150413
21.9521,19.9569,0,0,0.200521
17.7361,15.5258,0,0,0.25064
16.96,14.8627,0,0,0.300753
16.9273,14.8337,0,0,0.350869
16.8652,14.7838,0,0,0.400985
17.2069,14.76,0,0,0.451099
16.7859,14.705,0,0,0.501168
16.8754,14.7585,0,0,0.551279
16.7865,14.711,0,0,0.60139
20.2923,18.1853,0,0,0.651506
16.8038,14.7141,0,0,0.701627
16.6413,14.5382,0,0,0.751746
16.8094,14.707,0,0,0.801854
16.6305,14.5466,0,0,0.851969
17.1785,14.7533,0,0,0.902077
16.8533,14.7658,0,0,0.952192
6.8067,4.69155,0,0,1.00234
