14.2938,12.4117,0,0,0.050267
14.6382,13.064,0,0,0.100477
15.5274,13.8946,0,0,0.150642
14.9868,13.4194,0,0,0.200796
14.8032,12.8507,0,0,0.251032
15.6229,13.6705,0,0,0.301238
15.2202,13.5019,0,0,0.351429
18.2984,16.4375,0,0,0.401579
15.4878,13.5607,0,0,0.451746
14.6302,13.6127,0,0,0.504232
24.7682,21.8375,0,0,0.554737
21.8545,19.5392,0,0,0.604876
20.5902,18.3457,0,0,0.654993
21.3233,19.0742,0,0,0.705116
20.438,18.33,0,0,0.755236
20.3032,18.4193,0,0,0.805355
19.8736,17.6652,0,0,0.855461
21.7756,19.7467,0,0,0.90558
21.6892,19.6498,0,0,0.95571
22.5124,19.9225,0,0,1.00588
19.102,16.3389,0,0,1.05605
15.7982,13.6115,0,0,1.10623
15.9578,13.6741,0,0,1.15637
14.6978,12.4695,0,0,1.20655
17.1039,15.1295,0,0,1.2567
15.5958,13.4641,0,0,1.30686
15.4044,13.0978,0,0,1.35706
14.8987,12.8484,0,0,1.40719
16.8515,14.7977,0,0,1.45735
18.0336,15.933,0,0,1.5075
15.1179,12.9713,0,0,1.55766
14.8614,12.7997,0,0,1.60781
15.3203,13.1405,0,0,1.65793
15.0208,12.9146,0,0,1.70806
14.6085,12.5841,0,0,1.75821
15.0688,13.0208,0,0,1.80839
14.8464,12.8452,0,0,1.85857
15.2755,13.2463,0,0,1.90871
16.2628,14.1056,0,0,1.95884
15.8226,13.3981,0,0,2.00899
15.6076,13.5623,0,0,2.05912
15.5871,13.524,0,0,2.10927
15.5746,13.5989,0,0,2.15947
15.7932,13.6859,0,0,2.20963
18.2218,16.1749,0,0,2.25979
14.9675,12.7196,0,0,2.30997
14.9456,12.6872,0,0,2.36015
14.7089,12.7112,0,0,2.41029
14.1428,12.1681,0,0,2.46046
14.5913,12.9281,0,0,2.51058
14.7327,13.0578,0,0,2.56073
13.9325,12.3081,0,0,2.61085
15.0801,12.792,0,0,2.66106
15.4502,13.4784,0,0,2.71121
14.7838,12.7075,0,0,2.76135
14.5755,12.6606,0,0,2.81149
13.2654,11.5051,0,0,2.86163
13.231,11.7172,0,0,2.91174
14.1048,12.3527,0,0,2.96187
18.3829,16.195,0,0,3.01206
