30.2233,24.0542,0,0,0.050299
22.8358,16.1341,0,0,0.10059
21.8958,15.7611,0,0,0.150863
22.0136,15.8289,0,0,0.201125
24.0265,18.0613,0,0,0.25121
25.4396,18.6026,0,0,0.301488
21.6559,15.4608,0,0,0.351636
21.7289,15.5734,0,0,0.401888
21.5812,15.3842,0,0,0.45202
25.0143,19.0232,0,0,0.502133
24.5215,17.6646,0,0,0.552372
21.3915,15.2682,0,0,0.602629
21.4975,15.3638,0,0,0.652891
21.5429,15.3541,0,0,0.703149
22.1529,15.5806,0,0,0.753409
21.3433,15.2117,0,0,0.803668
21.9093,15.7373,0,0,0.853924
21.4274,15.3142,0,0,0.904054
21.8299,15.5997,0,0,0.954311
22.2251,15.6428,0,0,1.00458
21.9635,15.817,0,0,1.05487
23.378,17.3575,0,0,1.105
23.595,17.2352,0,0,1.15526
22.2469,15.6867,0,0,1.20554
24.6333,18.4238,0,0,1.25566
25.3984,19.2285,0,0,1.30594
21.7383,15.5187,0,0,1.35608
22.4071,15.7693,0,0,1.40635
22.141,15.9526,0,0,1.4566
25.4365,19.2318,0,0,1.50688
21.8886,15.6382,0,0,1.55715
22.2487,15.6387,0,0,1.60739
21.6322,15.4904,0,0,1.65766
23.8651,17.7648,0,0,1.70777
22.8836,16.6023,0,0,1.75804
21.7304,15.6081,0,0,1.80832
22.139,15.5611,0,0,1.85859
21.8154,15.6217,0,0,1.90875
21.564,15.4171,0,0,1.95897
21.7225,15.5369,0,0,2.00923
22.6232,16.0645,0,0,2.0595
21.4978,15.3417,0,0,2.10976
21.6314,15.4722,0,0,2.15997
21.6905,15.5038,0,0,2.21023
24.5693,18.0251,0,0,2.26046
27.6252,21.474,0,0,2.31058
22.418,16.1955,0,0,2.36085
21.5429,15.3602,0,0,2.41111
22.2593,15.6837,0,0,2.46138
25.0058,18.8593,0,0,2.51168
22.0666,15.9053,0,0,2.56195
21.9051,15.7277,0,0,2.61209
22.1267,15.541,0,0,2.66237
21.8354,15.6597,0,0,2.71261
21.965,15.8048,0,0,2.76288
21.8834,15.6903,0,0,2.81312
22.4477,15.8422,0,0,2.86339
25.4392,19.1855,0,0,2.91345
22.3424,16.0653,0,0,2.96356
22.0864,15.7539,0,0,3.01367
21.6861,15.4595,0,0,3.06378
21.6295,15.436,0,0,3.11388
21.9045,15.663,0,0,3.16398
21.657,15.443,0,0,3.21408
24.5518,18.3166,0,0,3.26415
25.594,18.9362,0,0,3.31424
21.624,15.4099,0,0,3.36433
21.5558,15.3042,0,0,3.4144
21.529,15.3139,0,0,3.46448
28.186,21.9969,0,0,3.51456
21.4962,15.2058,0,0,3.56464
21.6322,15.416,0,0,3.61472
21.3639,15.1388,0,0,3.66482
21.4839,15.2527,0,0,3.71491
21.6919,15.4698,0,0,3.76502
21.5785,15.3636,0,0,3.81509
22.0419,15.3885,0,0,3.8652
21.9387,15.7328,0,0,3.91536
21.8329,15.687,0,0,3.96557
21.9587,15.7231,0,0,4.01572
21.7013,15.6171,0,0,4.06593
25.1399,18.9871,0,0,4.11605
22.5711,15.7627,0,0,4.1662
23.8833,17.6672,0,0,4.2164
25.267,19.0478,0,0,4.26662
24.8998,18.7228,0,0,4.31688
22.3672,16.1235,0,0,4.36714
22.9733,16.3365,0,0,4.41742
22.0451,15.8176,0,0,4.46766
24.8852,18.6784,0,0,4.51793
21.5117,15.3373,0,0,4.56806
21.6398,15.4534,0,0,4.61833
22.2257,15.6612,0,0,4.66854
22.0212,15.8657,0,0,4.71857
24.6167,18.2999,0,0,4.76868
21.4264,15.2064,0,0,4.81879
21.4492,15.242,0,0,4.86888
21.2774,15.0377,0,0,4.91899
21.5161,15.3237,0,0,4.96906
21.5478,15.3093,0,0,5.01916
22.0115,15.3602,0,0,5.06926
21.4543,15.2143,0,0,5.11933
21.6469,15.4169,0,0,5.16943
21.6464,15.4288,0,0,5.21951
24.936,18.7328,0,0,5.26953
25.2312,18.9975,0,0,5.31956
24.7261,18.4085,0,0,5.36968
21.8593,15.6528,0,0,5.41979
22.0884,15.8669,0,0,5.4699
25.1236,18.9082,0,0,5.51998
21.6694,15.4126,0,0,5.57009
21.7248,15.4971,0,0,5.62016
22.3498,15.6741,0,0,5.67027
21.9278,15.6836,0,0,5.72037
21.8904,15.6489,0,0,5.77048
21.9711,15.7104,0,0,5.82059
22.1428,15.8556,0,0,5.8707
22.4471,16.2178,0,0,5.92074
24.5103,18.1753,0,0,5.97085
21.4899,15.2691,0,0,6.02093
21.4739,15.2442,0,0,6.07103
21.4536,15.2469,0,0,6.12113
21.8285,15.1732,0,0,6.17124
21.4102,15.1973,0,0,6.22134
25.1417,18.9282,0,0,6.27137
24.1461,17.9025,0,0,6.32148
21.7929,15.5651,0,0,6.37159
21.8945,15.6589,0,0,6.42169
21.6655,15.4665,0,0,6.4718
25.8337,19.6931,0,0,6.52182
24.0353,17.6613,0,0,6.57193
21.4564,15.2768,0,0,6.62204
21.3968,15.1558,0,0,6.67214
22.2008,15.5871,0,0,6.72224
21.7459,15.498,0,0,6.77232
21.6739,15.4512,0,0,6.82243
21.7952,15.591,0,0,6.87254
21.8257,15.6117,0,0,6.92266
21.6885,15.45,0,0,6.97277
22.0628,15.8425,0,0,7.02288
21.6908,15.4564,0,0,7.07299
23.0379,16.9695,0,0,7.12303
24.4299,17.9817,0,0,7.17314
22.3675,15.679,0,0,7.22325
25.9216,19.6269,0,0,7.27328
24.4944,18.2076,0,0,7.3234
21.6438,15.3434,0,0,7.37351
21.2491,15.0331,0,0,7.42361
21.6273,15.398,0,0,7.47372
25.0166,18.7987,0,0,7.52382
21.5266,15.323,0,0,7.57393
21.5077,15.2871,0,0,7.62403
21.4988,15.2734,0,0,7.67413
22.7898,16.722,0,0,7.72415
24.216,17.3883,0,0,7.77426
21.3326,15.0879,0,0,7.82436
21.4459,15.256,0,0,7.87446
21.394,15.1793,0,0,7.92456
21.4703,15.2292,0,0,7.97466
21.593,15.3419,0,0,8.02476
21.5207,15.3182,0,0,8.07486
21.5917,15.4044,0,0,8.12496
21.7152,15.4717,0,0,8.17506
22.3117,15.676,0,0,8.22516
26.096,19.8664,0,0,8.27528
25.2894,19.0488,0,0,8.32531
23.5518,17.2979,0,0,8.37543
21.725,15.5025,0,0,8.42551
21.7774,15.5316,0,0,8.47563
25.3334,19.0854,0,0,8.52571
22.0417,15.8057,0,0,8.57582
21.8156,15.6198,0,0,8.6259
21.8839,15.5901,0,0,8.67601
22.0316,15.752,0,0,8.7261
22.2721,15.8813,0,0,8.77615
22.1182,15.4574,0,0,8.82625
21.4811,15.2695,0,0,8.87632
23.4883,17.2624,0,0,8.92635
23.4114,17.1744,0,0,8.97648
21.4385,15.236,0,0,9.02661
21.3261,15.0901,0,0,9.07671
21.4891,15.2597,0,0,9.12681
21.4561,15.2344,0,0,9.17691
21.552,15.3236,0,0,9.22702
25.774,19.7261,0,0,9.27705
23.6129,16.7825,0,0,9.32718
21.4211,15.1924,0,0,9.37728
21.6952,15.469,0,0,9.42736
21.4463,15.2225,0,0,9.47746
25.153,18.9214,0,0,9.52755
21.5124,15.3075,0,0,9.57766
21.5178,15.2853,0,0,9.62776
21.471,15.2393,0,0,9.67786
21.6304,15.4256,0,0,9.72799
21.6389,15.408,0,0,9.77811
22.1303,15.5276,0,0,9.82823
21.8427,15.5946,0,0,9.87834
21.7968,15.6027,0,0,9.92843
21.691,15.4461,0,0,9.97854
21.8766,15.6186,0,0,10.0287
21.5792,15.3447,0,0,10.0788
21.8613,15.5904,0,0,10.1289
22.0888,15.837,0,0,10.179
22.0301,15.7012,0,0,10.2291
26.9373,20.2419,0,0,10.2792
22.7569,16.5413,0,0,10.3293
21.4986,15.2728,0,0,10.3794
21.3384,15.1358,0,0,10.4295
21.5221,15.299,0,0,10.4796
23.2254,17.008,0,0,10.5298
21.5818,15.3745,0,0,10.5799
21.2836,15.0582,0,0,10.63
21.413,15.2085,0,0,10.6801
21.8242,15.1669,0,0,10.7302
21.4226,15.2378,0,0,10.7803
21.3286,15.0853,0,0,10.8304
21.398,15.2119,0,0,10.8805
21.3013,15.0378,0,0,10.9306
21.6148,15.4567,0,0,10.9807
21.4069,15.1261,0,0,11.0309
21.3204,15.1552,0,0,11.081
21.6031,15.3404,0,0,11.1311
21.9288,15.3227,0,0,11.1812
21.8355,15.6144,0,0,11.2313
26.2156,20.0258,0,0,11.2815
21.7339,15.552,0,0,11.3318
21.7513,15.5635,0,0,11.382
22.262,15.6916,0,0,11.4323
22.0217,15.8361,0,0,11.4826
23.5819,17.3923,0,0,11.5329
21.8717,15.6719,0,0,11.5831
22.4535,15.8501,0,0,11.6334
21.783,15.5168,0,0,11.6837
21.4277,15.2439,0,0,11.7339
21.4391,15.2801,0,0,11.7841
21.7074,15.1172,0,0,11.8343
21.302,15.1462,0,0,11.8845
21.5277,15.3133,0,0,11.9347
21.2151,15.1786,0,0,11.9849
21.6165,15.3054,0,0,12.035
21.3347,15.2338,0,0,12.0851
22.0033,15.2061,0,0,12.1352
21.4079,15.2113,0,0,12.1853
21.4665,15.2326,0,0,12.2354
25.7178,19.4891,0,0,12.2855
21.4498,15.2122,0,0,12.3356
21.4626,15.324,0,0,12.3857
21.6002,15.3081,0,0,12.4358
21.4472,15.4495,0,0,12.4859
23.5396,17.1992,0,0,12.536
21.6324,15.3236,0,0,12.5861
22.0804,15.3889,0,0,12.6362
21.8184,15.6105,0,0,12.6863
