22.6469,20.5536,0,0,0.05015
17.7394,15.5195,0,0,0.100301
16.9721,14.8444,0,0,0.150414
17.338,15.2195,0,0,0.200515
17.0162,14.889,0,0,0.250613
17.011,14.5756,0,0,0.300712
16.5152,14.3953,0,0,0.350811
16.7649,14.6389,0,0,0.400881
16.4853,14.3497,0,0,0.450982
22.0101,19.8965,0,0,0.501055
16.7152,14.5886,0,0,0.551168
16.9059,14.7593,0,0,0.601239
16.7996,14.6652,0,0,0.65134
16.9118,14.8093,0,0,0.701444
16.8702,14.7634,0,0,0.751563
17.178,14.7071,0,0,0.801683
16.9292,14.8006,0,0,0.851804
19.4564,17.3343,0,0,0.901849
18.0783,15.8948,0,0,0.951968
16.9993,14.8097,0,0,1.00209
17.2151,15.0341,0,0,1.05221
17.0775,14.849,0,0,1.10233
17.047,14.9461,0,0,1.15245
17.4889,15.408,0,0,1.20254
17.2985,14.7925,0,0,1.25264
16.7323,14.6234,0,0,1.30274
16.6812,14.5601,0,0,1.35284
16.7715,14.6518,0,0,1.40294
16.5145,14.4057,0,0,1.45304
22.3669,20.2326,0,0,1.50314
16.7134,14.5782,0,0,1.55325
16.746,14.6287,0,0,1.60335
16.7621,14.6484,0,0,1.65345
17.2404,14.7834,0,0,1.70356
16.8655,14.7317,0,0,1.75367
16.9464,14.8237,0,0,1.80379
16.8641,14.729,0,0,1.8539
20.0828,18.0227,0,0,1.90394
17.7382,15.4902,0,0,1.95406
16.9886,14.8113,0,0,2.00419
17.5707,15.3666,0,0,2.05431
17.0651,14.856,0,0,2.10443
17.4719,15.345,0,0,2.15453
17.7106,15.2667,0,0,2.20463
16.9179,14.7992,0,0,2.25473
16.7024,14.6082,0,0,2.30483
16.7028,14.5805,0,0,2.35493
16.7494,14.6027,0,0,2.40502
16.5176,14.4075,0,0,2.45512
22.3982,20.2369,0,0,2.50516
16.8936,14.767,0,0,2.55527
16.8133,14.702,0,0,2.60537
16.8915,14.7694,0,0,2.65548
17.2197,14.7472,0,0,2.70559
17.0039,14.8849,0,0,2.75571
16.8346,14.7266,0,0,2.80583
17.0416,14.891,0,0,2.85595
20.3686,18.2721,0,0,2.90599
17.6695,15.4433,0,0,2.95611
16.9966,14.8042,0,0,3.00622
17.7446,15.499,0,0,3.05634
17.0966,14.9762,0,0,3.10646
18.0409,15.5801,0,0,3.15656
17.1916,15.0706,0,0,3.20666
16.8167,14.7017,0,0,3.25675
16.7467,14.6231,0,0,3.30685
16.7433,14.6344,0,0,3.35695
16.8054,14.6649,0,0,3.40704
16.6638,14.55,0,0,3.45714
23.0645,20.9144,0,0,3.50725
17.0189,14.9116,0,0,3.55735
23.2206,21.0926,0,0,3.60746
25.1318,22.67,0,0,3.65757
26.3755,24.2996,0,0,3.7077
25.0659,22.9307,0,0,3.75798
16.9641,14.8964,0,0,3.80825
22.3686,20.2722,0,0,3.85853
19.7773,17.3131,0,0,3.90881
16.9786,14.8664,0,0,3.95909
17.5957,15.4295,0,0,4.00932
17.2354,15.0564,0,0,4.0596
17.9922,15.6248,0,0,4.10988
17.4362,15.3814,0,0,4.16014
16.7185,14.6249,0,0,4.2104
16.742,14.6466,0,0,4.2605
17.0827,14.6941,0,0,4.31076
16.721,14.6292,0,0,4.36098
17.3568,15.3154,0,0,4.41109
17.958,15.7594,0,0,4.46117
23.1112,20.9909,0,0,4.51129
16.8098,14.6614,0,0,4.56137
17.708,15.5545,0,0,4.61148
17.258,14.7917,0,0,4.6616
16.9725,14.867,0,0,4.71171
16.8264,14.7147,0,0,4.76183
16.96,14.8167,0,0,4.81195
17.0491,14.9084,0,0,4.86208
18.9214,16.7549,0,0,4.91219
17.099,14.9105,0,0,4.96231
17.6462,15.387,0,0,5.01243
17.1619,15.032,0,0,5.06249
18.0206,15.5731,0,0,5.11259
17.1965,15.0718,0,0,5.16269
16.6934,14.5759,0,0,5.21279
16.9093,14.787,0,0,5.26288
16.6955,14.5683,0,0,5.31298
16.8161,14.6853,0,0,5.36308
16.5607,14.4443,0,0,5.41317
16.8483,14.72,0,0,5.46328
22.8451,20.7254,0,0,5.51335
16.9288,14.7792,0,0,5.56346
17.1102,14.6781,0,0,5.61373
17.2671,15.2048,0,0,5.66401
16.8475,14.7718,0,0,5.71423
17.0612,14.9711,0,0,5.76446
17.5,15.0685,0,0,5.81474
17.1438,15.0464,0,0,5.86502
19.3058,17.1497,0,0,5.9153
17.4296,15.3271,0,0,5.96558
17.8319,15.324,0,0,6.01586
17.5031,15.4751,0,0,6.06615
17.6606,15.5738,0,0,6.11643
17.1414,14.7478,0,0,6.16669
16.8407,14.7833,0,0,6.21694
16.8436,14.756,0,0,6.2672
16.6995,14.6534,0,0,6.31743
16.8526,14.4324,0,0,6.3677
16.6505,14.5921,0,0,6.41796
16.9218,14.9808,0,0,6.46823
20.9189,18.6991,0,0,6.51847
17.1519,14.7702,0,0,6.56875
16.9671,14.8569,0,0,6.6189
16.8546,14.7577,0,0,6.66905
16.8896,14.7908,0,0,6.71933
17.4261,15.0014,0,0,6.7696
16.9697,14.8867,0,0,6.81988
17.0332,14.9446,0,0,6.87015
19.4536,17.3058,0,0,6.92036
18.0348,15.472,0,0,6.97054
17.3018,15.1966,0,0,7.02081
17.7353,15.6888,0,0,7.07109
17.2565,15.2141,0,0,7.12133
17.1284,14.6959,0,0,7.17159
16.7679,14.7084,0,0,7.22185
16.8457,14.7655,0,0,7.27211
16.7303,14.6756,0,0,7.32237
17.1163,14.7032,0,0,7.37263
16.8004,14.702,0,0,7.42289
18.1273,16.1859,0,0,7.473
20.1603,17.8898,0,0,7.52311
17.035,14.8976,0,0,7.57317
16.7853,14.6663,0,0,7.62329
16.9642,14.8316,0,0,7.6734
17.292,14.8502,0,0,7.72352
17.0839,14.9528,0,0,7.77364
17.0992,14.9534,0,0,7.82376
17.0265,14.8271,0,0,7.87388
19.6854,17.4861,0,0,7.924
17.4487,15.2128,0,0,7.97412
17.6288,15.5216,0,0,8.02423
17.6226,15.5174,0,0,8.07432
16.9083,14.7812,0,0,8.12443
17.0808,14.6405,0,0,8.17452
16.8131,14.692,0,0,8.22462
16.7506,14.6283,0,0,8.27472
16.6769,14.5376,0,0,8.32482
16.6699,14.561,0,0,8.37492
16.8209,14.6926,0,0,8.42502
18.553,16.5867,0,0,8.47512
19.7918,17.4907,0,0,8.52517
16.9464,14.8542,0,0,8.57528
16.9252,14.7756,0,0,8.6254
17.2485,14.8067,0,0,8.67552
17.0303,14.8785,0,0,8.72564
17.0642,14.9281,0,0,8.77576
17.0216,14.8636,0,0,8.82587
17.065,14.8824,0,0,8.87599
20.1417,17.8654,0,0,8.9261
17.31,15.1872,0,0,8.97621
17.857,15.7458,0,0,9.02632
17.2456,15.1123,0,0,9.07641
17.085,14.6399,0,0,9.12651
16.8021,14.6798,0,0,9.17661
16.747,14.621,0,0,9.22671
16.7728,14.6541,0,0,9.27678
16.8209,14.6731,0,0,9.32687
16.7886,14.6591,0,0,9.37698
16.9208,14.8108,0,0,9.42708
19.0884,17.1437,0,0,9.47714
19.6516,17.3266,0,0,9.52725
17.0092,14.8999,0,0,9.57734
17.3156,14.824,0,0,9.62746
17.0693,14.9614,0,0,9.67758
16.9932,14.8414,0,0,9.7277
17.2972,15.1516,0,0,9.77782
16.9928,14.818,0,0,9.82795
17.5468,15.3638,0,0,9.87808
19.9488,17.7177,0,0,9.92819
17.6751,15.5681,0,0,9.97831
17.7324,15.6188,0,0,10.0284
17.3302,14.8717,0,0,10.0785
16.7128,14.6052,0,0,10.1286
16.9215,14.7821,0,0,10.1787
16.853,14.7246,0,0,10.2288
16.8469,14.7404,0,0,10.2789
16.6906,14.5476,0,0,10.329
16.7835,14.6685,0,0,10.3791
16.9565,14.8241,0,0,10.4292
19.6342,17.6736,0,0,10.4792
19.3519,17.0501,0,0,10.5293
17.1424,14.9833,0,0,10.5794
17.3128,14.8834,0,0,10.6295
17.2142,15.0746,0,0,10.6796
17.2328,15.0944,0,0,10.7298
