19.7093,13.6661,0,0,0.050146
22.2151,15.4586,0,0,0.100246
20.9377,14.733,0,0,0.150365
21.5549,15.3316,0,0,0.200462
26.0799,19.8637,0,0,0.250547
21.5754,15.3179,0,0,0.300633
21.19,14.9257,0,0,0.350743
21.2077,15.0414,0,0,0.400857
21.5326,15.2576,0,0,0.450969
23.6122,17.4278,0,0,0.501085
21.4412,15.1735,0,0,0.551197
21.8253,15.1933,0,0,0.601308
20.9979,14.7826,0,0,0.65142
21.2909,15.0578,0,0,0.701536
20.967,14.7388,0,0,0.751652
21.3958,15.1912,0,0,0.801762
21.1746,14.9313,0,0,0.851845
21.4441,15.2152,0,0,0.901956
21.2788,15.066,0,0,0.952069
10.9239,4.31603,0,0,1.00224
