9.18815,7.22508,0.143432,0,0.050213
10.6087,8.9304,0,0,0.100399
11.2078,9.39808,0.0766743,0,0.150549
10.6004,8.91945,0,0,0.200694
10.6385,8.95875,0,0,0.250837
10.6236,8.99962,0,0,0.30101
10.7786,8.99025,0,0,0.351181
10.5691,8.92195,0,0,0.401353
10.605,8.95533,0,0,0.451522
10.6109,8.92717,0,0,0.501692
10.5744,8.915,0,0,0.551862
10.5574,8.88824,0,0,0.602032
10.7664,8.88441,0,0,0.652203
10.5677,8.89744,0,0,0.702376
11.2166,9.41267,0.0851495,0,0.752552
10.5564,8.90729,0,0,0.802738
10.4162,8.87607,0,0,0.852908
10.4379,8.88563,0,0,0.903079
11.489,9.64571,0.0523165,0,0.953245
10.602,8.95419,0,0,1.00343
10.6352,8.96503,0,0,1.05361
10.6269,8.95912,0,0,1.10379
4.17644,2.42925,0,0,1.15461
