25.9464,19.6708,0,0,0.050117
21.5594,15.4529,0,0,0.100263
23.5646,16.7865,0,0,0.150374
21.4579,15.25,0,0,0.200487
21.466,15.2384,0,0,0.250598
21.6247,15.3876,0,0,0.300711
21.5414,15.3237,0,0,0.350794
21.4656,15.243,0,0,0.400906
21.7047,15.4588,0,0,0.451017
21.5294,15.32,0,0,0.501128
21.507,15.2771,0,0,0.55124
23.8443,17.2039,0,0,0.601352
21.5922,15.3626,0,0,0.651467
21.6159,15.3612,0,0,0.701527
21.5849,15.376,0,0,0.751642
21.6028,15.4666,0,0,0.801724
21.5915,15.2761,0,0,0.851835
26.066,19.8282,0,0,0.901942
21.6064,15.3791,0,0,0.952055
13.9516,7.52642,0,0,1.00221
