9.63444,7.65918,0.22123,0,0.050212
10.8152,8.71792,0.169197,0,0.100354
11.7609,9.72227,0.164207,0,0.150533
10.4379,8.39736,0.165585,0,0.200663
11.7252,9.49731,0.154695,0,0.250771
11.3904,9.38244,0.166826,0,0.300894
11.9515,9.96972,0.152256,0,0.351003
11.23,9.26532,0.160776,0,0.401114
11.8158,9.9548,0.158128,0,0.451292
10.9427,9.26286,0,0,0.501469
10.6968,9.0217,0,0,0.551641
11.0817,9.1855,0,0,0.601822
11.3906,9.69112,0,0,0.651923
13.0639,11.3134,0,0,0.702026
13.9314,11.919,0.146096,0,0.752159
12.2783,10.1788,0.185998,0,0.802366
10.8296,8.84555,0.167977,0,0.852509
11.4777,9.45999,0.177778,0,0.902634
11.86,9.50383,0.177778,0,0.952759
11.4679,9.39115,0.179851,0,1.00299
11.4224,9.41209,0.176234,0,1.0532
11.6435,9.9022,0.0340951,0,1.10333
11.9772,10.2934,0,0,1.15342
11.8293,10.0856,0,0,1.20351
11.7694,10.0464,0,0,1.2536
8.84329,6.93063,0,0,1.30396
