24.6118,18.4722,0,0,0.050134
22.5816,16.1972,0,0,0.100248
21.5894,15.3413,0,0,0.150361
26.3852,20.1424,0,0,0.200468
21.3127,15.2012,0,0,0.250573
21.5543,15.2186,0,0,0.300677
20.9607,14.8522,0,0,0.350776
23.7631,16.9672,0,0,0.400882
20.9305,14.7003,0,0,0.450992
21.1085,14.8845,0,0,0.501093
21.2314,14.9716,0,0,0.5512
21.309,15.0624,0,0,0.601305
21.4636,15.2454,0,0,0.651413
21.3488,15.0912,0,0,0.701479
21.569,15.3017,0,0,0.751594
21.557,15.3961,0,0,0.801703
21.5553,15.2317,0,0,0.851816
22.1342,15.4771,0,0,0.901931
21.5386,15.2591,0,0,0.952046
21.7238,15.3989,0,0,1.00216
22.0024,15.676,0,0,1.05227
21.593,15.2661,0,0,1.10238
22.2492,16.1555,0,0,1.1525
26.9125,20.5599,0,0,1.2026
21.2744,15.0392,0,0,1.25271
21.2721,15.0423,0,0,1.30281
21.5933,14.9332,0,0,1.35291
23.6839,17.4654,0,0,1.40302
20.9756,14.739,0,0,1.45313
21.2262,14.9881,0,0,1.50323
21.0974,14.8559,0,0,1.55334
21.3594,15.1187,0,0,1.60344
21.2831,15.0642,0,0,1.65348
21.2658,14.986,0,0,1.70359
21.3005,15.0791,0,0,1.75369
21.4826,15.2125,0,0,1.8038
21.9391,15.2606,0,0,1.85388
21.5175,15.25,0,0,1.904
21.4083,15.1467,0,0,1.95411
21.5412,15.2137,0,0,2.0042
21.8998,15.5234,0,0,2.05432
23.3819,17.1169,0,0,2.1044
22.4839,16.3865,0,0,2.15453
26.0837,19.7697,0,0,2.20481
21.5159,14.9316,0,0,2.25508
21.8142,15.6233,0,0,2.30532
20.8846,14.7103,0,0,2.35559
23.6944,17.5385,0,0,2.40585
21.387,14.8035,0,0,2.45609
21.0483,14.8427,0,0,2.50637
21.3708,15.2308,0,0,2.55661
21.1948,14.9929,0,0,2.60689
21.8523,15.2627,0,0,2.65715
21.3809,15.2166,0,0,2.70743
21.4978,15.3287,0,0,2.75764
21.5392,15.3172,0,0,2.80782
21.8838,15.2497,0,0,2.85809
21.4599,15.2272,0,0,2.90836
21.3504,15.1156,0,0,2.95865
21.8125,15.492,0,0,3.00889
21.9521,15.3753,0,0,3.05917
21.8966,15.6778,0,0,3.10931
23.149,17.0683,0,0,3.1594
24.8768,18.5245,0,0,3.20963
21.0688,14.8893,0,0,3.2599
21.3806,14.8006,0,0,3.31015
20.8803,14.6962,0,0,3.36033
23.5791,17.3654,0,0,3.41048
21.107,14.8897,0,0,3.46062
21.1555,14.959,0,0,3.51086
21.6259,15.0151,0,0,3.56108
21.3618,15.1859,0,0,3.61135
21.3832,15.1969,0,0,3.66161
21.5627,15.399,0,0,3.71189
22.0636,15.467,0,0,3.76217
21.6157,15.4209,0,0,3.81244
21.458,15.2476,0,0,3.86271
21.9734,15.2852,0,0,3.91298
21.8535,15.6027,0,0,3.96325
21.5475,15.2977,0,0,4.01341
21.7563,15.5884,0,0,4.06368
22.0317,15.4358,0,0,4.11395
23.7104,17.5395,0,0,4.16406
23.936,17.7173,0,0,4.21434
21.2448,15.0885,0,0,4.2646
20.802,14.6019,0,0,4.31487
21.4705,14.8978,0,0,4.36512
24.0629,17.8984,0,0,4.41539
21.4242,15.2263,0,0,4.46563
21.323,15.1528,0,0,4.5159
22.0088,15.4379,0,0,4.56616
21.3341,15.1693,0,0,4.61644
21.6676,15.4822,0,0,4.66664
21.3659,15.1741,0,0,4.71692
22.3064,15.6947,0,0,4.76716
21.4669,15.1815,0,0,4.8173
21.3302,15.1021,0,0,4.86757
21.8592,15.5723,0,0,4.91774
22.2406,15.4686,0,0,4.96784
21.8391,15.6714,0,0,5.0181
22.342,16.1393,0,0,5.06822
21.0384,14.9542,0,0,5.11846
23.76,17.6055,0,0,5.16855
23.8944,17.6109,0,0,5.21877
21.287,14.5754,0,0,5.26903
20.8183,14.6698,0,0,5.31929
21.0278,14.8187,0,0,5.36956
24.4741,18.2981,0,0,5.41975
21.8465,15.2551,0,0,5.46999
21.2448,15.059,0,0,5.52023
21.4605,15.2609,0,0,5.5705
21.6728,15.4957,0,0,5.62075
21.8858,15.304,0,0,5.67099
21.4785,15.2585,0,0,5.72123
21.4305,15.2202,0,0,5.7715
21.5528,15.3438,0,0,5.82175
22.1843,15.4677,0,0,5.872
21.8732,15.6072,0,0,5.92228
22.0203,15.8473,0,0,5.97245
22.3738,16.1771,0,0,6.02273
21.6179,15.0255,0,0,6.07296
21.2452,15.09,0,0,6.12323
24.1717,18.0447,0,0,6.1733
23.3975,17.0429,0,0,6.2234
20.8302,14.6401,0,0,6.27347
21.1905,14.9095,0,0,6.32358
21.2234,15.0322,0,0,6.37368
24.7449,18.0318,0,0,6.42378
21.4157,15.1955,0,0,6.47389
21.4303,15.1955,0,0,6.52401
21.6174,15.3584,0,0,6.57412
21.3563,15.1221,0,0,6.62424
21.643,15.3852,0,0,6.67435
21.7453,15.4741,0,0,6.72446
21.712,15.4263,0,0,6.77458
21.5488,15.2095,0,0,6.82469
22.2512,15.4685,0,0,6.87481
21.6228,15.3998,0,0,6.92492
21.8637,15.6206,0,0,6.97503
21.5482,15.3294,0,0,7.02513
21.4173,15.1921,0,0,7.0752
21.1384,14.8812,0,0,7.12531
24.8002,18.7278,0,0,7.17542
22.6943,16.2731,0,0,7.22548
21.0142,14.7837,0,0,7.27559
21.0138,14.7889,0,0,7.32569
21.6201,14.9774,0,0,7.37579
24.1181,17.8708,0,0,7.4259
21.3042,15.0633,0,0,7.47603
21.2626,15.0195,0,0,7.52614
21.4217,15.1955,0,0,7.57625
21.4309,15.1805,0,0,7.62634
21.5865,15.3045,0,0,7.67645
21.5958,15.3005,0,0,7.72657
21.4,15.0775,0,0,7.77665
22.4871,15.6844,0,0,7.82673
21.7344,15.4774,0,0,7.87684
21.7422,15.5079,0,0,7.92695
21.6151,15.4065,0,0,7.97706
21.3123,15.0739,0,0,8.02716
21.3577,15.109,0,0,8.07727
21.2574,15.0316,0,0,8.12737
24.9591,18.8701,0,0,8.17747
22.44,16.0432,0,0,8.22758
21.2807,15.0464,0,0,8.27766
21.5628,14.9104,0,0,8.32776
21.5425,15.3066,0,0,8.37787
24.7461,18.499,0,0,8.42798
21.6499,15.4019,0,0,8.47809
21.513,15.2847,0,0,8.52821
21.664,15.4031,0,0,8.57832
21.5479,15.2917,0,0,8.62844
21.3214,15.0396,0,0,8.67856
21.5496,15.232,0,0,8.72867
22.2548,15.5331,0,0,8.77879
21.705,15.3814,0,0,8.82892
21.7803,15.5731,0,0,8.87903
21.7439,15.5033,0,0,8.92914
21.1057,14.9155,0,0,8.97924
21.0796,14.812,0,0,9.02934
21.0248,14.7648,0,0,9.07945
20.8419,14.6015,0,0,9.12952
25.4932,19.4325,0,0,9.17955
22.0699,15.6329,0,0,9.22964
21.4823,14.8315,0,0,9.27975
21.1133,14.8775,0,0,9.32985
21.3618,15.1154,0,0,9.37996
24.2781,18.032,0,0,9.43007
21.4387,15.214,0,0,9.48018
21.226,14.9857,0,0,9.5303
21.4801,15.2128,0,0,9.58041
21.446,15.1653,0,0,9.63053
21.3112,15.004,0,0,9.68064
22.0139,15.2701,0,0,9.73077
21.649,15.3428,0,0,9.78089
21.6253,15.3934,0,0,9.831
21.8479,15.6084,0,0,9.8811
20.7613,14.5474,0,0,9.93121
21.0045,14.7599,0,0,9.98131
20.9456,14.7048,0,0,10.0314
21.2171,14.9745,0,0,10.0815
20.6918,14.4588,0,0,10.1316
25.8326,19.7867,0,0,10.1816
22.3032,15.4275,0,0,10.2317
21.2915,15.0548,0,0,10.2818
21.3053,15.0834,0,0,10.3319
21.3815,15.1382,0,0,10.3821
24.4969,18.2466,0,0,10.4322
21.5057,15.2798,0,0,10.4823
21.7571,15.4905,0,0,10.5324
21.4924,15.2089,0,0,10.5825
21.4899,15.2296,0,0,10.6326
21.9596,15.2052,0,0,10.6827
18.3012,11.9348,0,0,10.7329
