20.6708,18.0966,0,0,0.050527
16.0714,14.0766,0,0,0.10098
15.0666,12.633,0,0,0.151164
15.9447,13.8048,0,0,0.201306
15.9324,13.8631,0,0,0.251686
14.6277,12.6372,0,0,0.301853
14.4816,12.477,0,0,0.351999
12.8566,11.2114,0,0,0.402122
12.9756,11.1897,0,0,0.452566
11.5343,10.1001,0,0,0.502995
13.0821,11.3953,0,0,0.553145
13.7226,11.9384,0,0,0.603258
13.8848,12.0694,0,0,0.653388
13.4744,11.6015,0,0,0.703867
13.8467,11.9393,0,0,0.754201
14.9695,13.0676,0,0,0.80436
14.6409,12.5386,0,0,0.854761
14.5988,12.6785,0,0,0.904885
14.1013,11.9731,0,0,0.955189
16.3258,14.3086,0,0,1.00536
15.6548,13.4347,0,0,1.05564
14.7401,12.6116,0,0,1.10579
14.8883,12.7211,0,0,1.15592
12.7032,10.5545,0,0,1.20626
