14.1787,12.072,0,0,0.05018
14.18,12.4026,0,0,0.10042
15.5148,13.5819,0,0,0.150657
16.3144,14.2111,0,0,0.20083
15.5059,13.58,0,0,0.250966
22.9967,20.9261,0,0,0.301107
22.2114,20.0655,0,0,0.351251
21.8136,19.2982,0,0,0.401431
16.8003,14.4512,0,0,0.451577
15.2296,13.2115,0,0,0.501721
14.9642,12.7064,0,0,0.55222
15.4429,13.7563,0,0,0.602521
15.7389,13.6895,0,0,0.652675
17.1341,14.5643,0,0,0.702788
15.3611,13.258,0,0,0.752908
15.3799,13.4043,0,0,0.80305
18.3449,16.2745,0,0,0.853196
19.4152,17.3329,0,0,0.903347
19.7324,17.6436,0,0,0.95349
15.5305,13.4807,0,0,1.00363
17.4677,15.4369,0,0,1.05376
17.7828,15.1506,0,0,1.10413
18.0634,16.19,0,0,1.15476
20.4484,17.8045,0,0,1.20495
18.2151,16.0166,0,0,1.25508
22.7537,20.6737,0,0,1.30523
23.4938,21.2126,0,0,1.35537
21.9333,19.6568,0,0,1.40553
