29.0799,23.0879,0,0,0.050543
22.7275,16.0203,0,0,0.100875
21.1569,15.0084,0,0,0.151144
24.9655,18.793,0,0,0.201416
21.0146,14.8488,0,0,0.251703
21.6835,15.1122,0,0,0.30197
24.3363,18.1752,0,0,0.352235
20.9186,14.7588,0,0,0.402502
20.7935,14.5688,0,0,0.452637
21.2533,14.6647,0,0,0.502902
20.9968,14.8529,0,0,0.553159
21.3254,15.1334,0,0,0.60342
21.3131,15.1337,0,0,0.653567
21.5983,14.9492,0,0,0.703843
21.4476,15.3177,0,0,0.754125
24.4274,18.2498,0,0,0.804395
21.5339,15.3253,0,0,0.85464
21.7348,15.1447,0,0,0.904912
21.8341,15.6372,0,0,0.955193
21.3103,15.1061,0,0,1.00546
21.5033,15.2837,0,0,1.05574
22.6015,15.922,0,0,1.10603
21.355,15.1168,0,0,1.15631
20.921,14.7309,0,0,1.20658
21.0978,14.5492,0,0,1.25685
21.1671,15.0083,0,0,1.30712
24.5739,18.4249,0,0,1.35723
26.0334,19.7773,0,0,1.4075
21.0783,14.91,0,0,1.45764
21.4846,14.803,0,0,1.50775
21.1449,15.0096,0,0,1.55791
21.2192,14.933,0,0,1.60802
21.3035,15.2022,0,0,1.65818
21.5289,15.2503,0,0,1.70829
21.3783,15.2649,0,0,1.75856
21.9831,15.2119,0,0,1.80871
21.7067,15.5325,0,0,1.85899
21.2601,15.0742,0,0,1.90926
21.7026,15.5698,0,0,1.9593
24.7049,18.3101,0,0,2.00941
21.3386,15.0511,0,0,2.05952
21.5647,15.2542,0,0,2.10963
22.5407,15.7856,0,0,2.15974
21.2009,14.9439,0,0,2.20985
21.0037,14.7703,0,0,2.25995
21.4207,15.2984,0,0,2.31006
24.1288,17.7979,0,0,2.36017
21.0694,14.8319,0,0,2.41028
20.8494,14.6089,0,0,2.46039
20.9509,14.7371,0,0,2.51049
21.5549,15.4659,0,0,2.56052
24.227,17.7628,0,0,2.61063
21.5126,14.867,0,0,2.66071
21.1352,14.9177,0,0,2.71082
21.1588,14.9188,0,0,2.7609
21.4417,15.197,0,0,2.81101
21.27,15.0261,0,0,2.86112
21.4416,15.2058,0,0,2.91123
21.5192,15.2527,0,0,2.96134
21.5862,15.3258,0,0,3.01145
21.2029,14.9095,0,0,3.06156
21.7356,15.0353,0,0,3.11167
22.7964,16.4533,0,0,3.16179
23.8915,17.6272,0,0,3.2119
21.0711,14.8486,0,0,3.262
21.8072,15.6337,0,0,3.31211
23.8567,17.5241,0,0,3.36221
20.9557,14.7463,0,0,3.41233
21.0902,14.8531,0,0,3.46243
20.8152,14.5736,0,0,3.51254
21.1982,14.5784,0,0,3.56264
21.0292,14.7856,0,0,3.61275
21.1437,14.9266,0,0,3.66285
21.2189,14.9914,0,0,3.71296
22.6973,16.4764,0,0,3.76299
23.9103,17.6149,0,0,3.8131
21.4851,15.2451,0,0,3.86321
21.4038,15.1741,0,0,3.91332
21.576,15.3145,0,0,3.96344
21.3697,15.1169,0,0,4.01355
21.9897,15.2898,0,0,4.06366
21.444,15.1376,0,0,4.11378
21.9571,15.6534,0,0,4.16389
21.6048,15.2935,0,0,4.21401
21.1976,14.9494,0,0,4.26412
22.1718,16.0789,0,0,4.31423
24.7276,18.5143,0,0,4.36433
23.5954,17.2145,0,0,4.41445
21.177,14.9369,0,0,4.46456
21.1697,14.9195,0,0,4.51466
21.2502,14.6076,0,0,4.56474
21.0564,14.8318,0,0,4.61485
21.1174,14.9172,0,0,4.66492
21.3167,15.0164,0,0,4.71503
21.2664,15.0672,0,0,4.76513
21.3549,15.0718,0,0,4.81524
21.4274,15.2524,0,0,4.86535
21.673,15.3944,0,0,4.91543
22.9378,16.8684,0,0,4.96554
24.2723,17.3889,0,0,5.01566
21.7295,15.4631,0,0,5.06577
21.5114,15.2366,0,0,5.11589
21.3851,15.0862,0,0,5.166
22.2766,15.907,0,0,5.21612
21.1201,14.8742,0,0,5.26623
22.6733,16.607,0,0,5.31633
23.1898,16.8175,0,0,5.36644
21.2738,15.0434,0,0,5.41652
21.6797,15.0203,0,0,5.46663
21.2486,15.0112,0,0,5.51673
22.7484,16.5689,0,0,5.56684
22.8398,16.5884,0,0,5.61694
21.3085,15.0331,0,0,5.66705
21.1096,14.9107,0,0,5.71716
21.3415,15.0645,0,0,5.76727
21.486,15.3285,0,0,5.81737
21.4099,15.0804,0,0,5.86749
21.3799,15.2012,0,0,5.9176
21.7989,15.116,0,0,5.96771
21.5171,15.2472,0,0,6.01783
21.5644,15.2911,0,0,6.06793
21.1887,14.9296,0,0,6.11805
23.7799,17.5898,0,0,6.16815
23.9517,17.4529,0,0,6.21827
21.2703,15.0231,0,0,6.26838
22.9779,16.9456,0,0,6.31848
22.8864,16.4462,0,0,6.3686
21.2943,14.6428,0,0,6.41871
21.132,14.916,0,0,6.46879
20.8932,14.6369,0,0,6.51889
20.9818,14.748,0,0,6.569
20.8014,14.577,0,0,6.6191
21.0301,14.8041,0,0,6.66921
21.0999,14.8568,0,0,6.71931
23.5132,17.4092,0,0,6.76934
22.7209,16.3266,0,0,6.81945
21.4973,15.2637,0,0,6.86956
21.7648,15.1002,0,0,6.91967
21.3965,15.1705,0,0,6.96979
21.5337,15.2883,0,0,7.0199
21.6559,15.3848,0,0,7.07002
21.5776,15.3185,0,0,7.12013
21.5858,15.2789,0,0,7.17024
22.1137,15.819,0,0,7.22036
21.8112,15.4838,0,0,7.27048
23.3113,17.2474,0,0,7.32052
22.4672,16.0069,0,0,7.37063
23.5137,16.8939,0,0,7.42075
21.0263,14.7929,0,0,7.47086
21.2051,14.9567,0,0,7.52096
20.8632,14.6372,0,0,7.57107
20.9959,14.7761,0,0,7.62117
20.8311,14.5919,0,0,7.67128
21.3135,15.0691,0,0,7.72138
21.1495,14.9256,0,0,7.77148
21.186,14.9332,0,0,7.82159
21.6724,15.0411,0,0,7.87169
21.4741,15.2271,0,0,7.92181
21.4639,15.2247,0,0,7.97192
23.4661,17.2232,0,0,8.02204
21.5841,15.313,0,0,8.07215
21.7174,15.447,0,0,8.12226
21.4448,15.1738,0,0,8.17238
21.8332,15.5395,0,0,8.2225
21.9991,15.623,0,0,8.27261
23.3044,16.6626,0,0,8.32272
21.4025,15.1409,0,0,8.3728
21.2277,15.0085,0,0,8.42291
21.2782,15.0566,0,0,8.47301
21.354,15.1077,0,0,8.52312
21.1661,14.9378,0,0,8.57323
22.9325,16.6768,0,0,8.62334
20.9877,14.8173,0,0,8.67342
21.1791,14.8982,0,0,8.72352
21.3451,15.0803,0,0,8.77361
21.5736,14.9105,0,0,8.82369
21.4171,15.1881,0,0,8.87377
21.3527,15.13,0,0,8.92388
21.4977,15.2627,0,0,8.97399
21.4867,15.2448,0,0,9.0241
21.5978,15.3343,0,0,9.07422
21.7498,15.4844,0,0,9.12433
21.6422,15.3648,0,0,9.17444
23.5335,17.2491,0,0,9.22456
22.5598,15.7426,0,0,9.27467
23.4108,17.142,0,0,9.32475
21.081,14.881,0,0,9.37487
21.0285,14.7937,0,0,9.42497
21.2814,15.0359,0,0,9.47507
20.9801,14.7493,0,0,9.52518
21.2538,15.0349,0,0,9.57528
20.7925,14.5581,0,0,9.62539
20.9525,14.7106,0,0,9.67549
21.0889,14.83,0,0,9.7256
21.6014,14.9747,0,0,9.7757
21.1104,14.8727,0,0,9.82581
21.2614,15.0213,0,0,9.87592
21.308,15.0859,0,0,9.92603
21.5943,15.3462,0,0,9.97615
23.2032,16.9868,0,0,10.0263
21.809,15.4978,0,0,10.0764
21.4922,15.2801,0,0,10.1265
22.5519,15.8108,0,0,10.1766
21.9102,15.5842,0,0,10.2267
22.0413,15.6882,0,0,10.2768
23.3736,17.0571,0,0,10.3269
20.8616,14.661,0,0,10.377
20.8688,14.6154,0,0,10.4271
21.1988,15.0005,0,0,10.4772
21.0451,14.7715,0,0,10.5273
20.9987,14.7759,0,0,10.5774
21.1795,15.0496,0,0,10.6275
20.7376,14.4206,0,0,10.6776
21.7191,15.0758,0,0,10.7278
21.305,15.1129,0,0,10.7779
21.5431,15.3451,0,0,10.8281
21.1407,14.9896,0,0,10.8783
21.4604,15.2846,0,0,10.9285
21.8563,15.1699,0,0,10.9788
21.3975,15.202,0,0,11.029
21.5102,15.3304,0,0,11.0793
21.5811,15.379,0,0,11.1296
21.9306,15.3298,0,0,11.1799
21.5745,15.3389,0,0,11.2301
21.6349,15.3674,0,0,11.2803
22.0633,15.5534,0,0,11.3305
